time	SOL	GASLAT	GASMED	TA	SM	BFLH	VL	VM	RF	GMAX	GMED
0.0270833333333333	0.020549388851059	0.00520766423539059	0.00959075881724982	0.111690554083925	0.174545058084492	0.154469614586773	0.0194642038027956	0.0169490922100124	0.010668564283851	0.101805555470183	0.0379178257134528
0.028125	0.0200547148117544	0.00511260198045241	0.00956884795662207	0.106749196808629	0.178885711348917	0.161026136918258	0.0203019574120616	0.0174119636049367	0.0108119777779046	0.101683175300395	0.0401073570200228
0.0291666666666667	0.0195929551033606	0.00501519700429146	0.00954762769598154	0.102030777771795	0.18337242372175	0.167577399393886	0.0211580290970028	0.0178803334134343	0.0109701490143803	0.101654837588353	0.0423693160954313
0.0302083333333333	0.0191620207012115	0.00491585576016583	0.009526735192924	0.097530368680872	0.188004965259599	0.174104631100356	0.0220316460508295	0.0183534471257846	0.0111443630501035	0.101710399299992	0.044704213232398
0.03125	0.0187597073993055	0.00481498131989656	0.00950585145982666	0.0932429742414017	0.192782971917627	0.180590497186859	0.0229217197932745	0.0188305997809409	0.0113358162476663	0.101840198222102	0.0471119428774783
0.0322916666666667	0.0183837039767296	0.00471298202455747	0.00948470396102546	0.0891634998536	0.197705985131822	0.187022826329156	0.0238268303166847	0.0193110838792127	0.0115456303638551	0.102035247368808	0.0495918302727223
0.0333333333333333	0.0180316138534798	0.00461028061675986	0.00946308917986492	0.0852870014343337	0.202772449933157	0.193396764759275	0.0247452361921512	0.0197942433124917	0.0117748553225913	0.10228730917571	0.0521427998686372
0.034375	0.0177009887997118	0.00450733522543523	0.00944090406518266	0.0816088901442516	0.207978995751174	0.19971267924848	0.0256748838997711	0.0202795361140143	0.012024443099361	0.102588661722025	0.0547635344457946
0.0354166666666667	0.0173893539225141	0.00440465763044789	0.0094181419845708	0.0781245725046138	0.213320769746852	0.205972672963296	0.0266134233144691	0.0207665173763576	0.0122952184411706	0.102931751088117	0.0574525453185106
0.0364583333333333	0.0170941804560203	0.0043028037681574	0.0093948421008009	0.0748288873146802	0.218792133169203	0.212179285538014	0.027558239402694	0.0212547160975887	0.012587865628861	0.103309094820985	0.0602081085327692
0.0375	0.016812814333392	0.00420235968801465	0.00937104542332931	0.0717159617702086	0.224386847877788	0.218335425606392	0.0285065449605023	0.0217434956130928	0.0129029272468862	0.103713397850859	0.0630280568727407
0.0385416666666667	0.0165424338749557	0.00410394661402432	0.00934680929295999	0.068779490518462	0.230097946798548	0.224443913080284	0.0294555866533151	0.0222319872090975	0.0132408227121756	0.104137650156238	0.0659095669001012
0.0395833333333333	0.0162801143808041	0.00400822551457549	0.00932224701306114	0.0660131202445756	0.235917737970844	0.230507505850142	0.0304028351489788	0.0227190903136674	0.013601877327018	0.104575172216606	0.0688491167036522
0.040625	0.0160231703919661	0.00391588825723077	0.00929752015544344	0.0634105609435151	0.241837432758702	0.236529483806688	0.031345975302868	0.0232035061639562	0.0139863352112152	0.105019497235119	0.0718425784854203
0.0416666666666667	0.0157698331509581	0.00382763910732177	0.00927279684929696	0.0609653380504099	0.247846634860688	0.242513379065001	0.0322829319590742	0.0236837505358896	0.0143943562546149	0.105463938909976	0.0748852363717495
0.0427083333333333	0.0155197259087479	0.00374416826133898	0.00924824556913184	0.0586705671495864	0.253934065904837	0.248462062816244	0.03321226067337	0.0241581002702687	0.014826039137476	0.105901170367909	0.0779717167149049
0.04375	0.0152736020411636	0.00366613206867732	0.00922405274182832	0.0565189897148411	0.260089301223454	0.254377195333644	0.0341335816211921	0.024624551071328	0.0152815354995362	0.106323325055965	0.0810961748516836
0.0447916666666667	0.015032707556398	0.00359415631676915	0.00920041253721433	0.054503032831235	0.266303694483405	0.260258786496032	0.0350475333352841	0.0250808952166781	0.0157612470415678	0.106722598244776	0.0842528256780196
0.0458333333333333	0.0147983688848218	0.00352885472417109	0.00917752389365927	0.0526148189990329	0.272569692177898	0.266104518647216	0.0359553110572265	0.0255249021251461	0.0162659716462347	0.107091957187356	0.0874362183035389
0.046875	0.0145718488198752	0.00347085091130283	0.00915562541901276	0.0508464655033854	0.278879377539351	0.271909455324581	0.0368581735146473	0.0259544958127377	0.0167968735352213	0.107425737764388	0.0906408568005658
0.0479166666666667	0.0143542876127979	0.00342079279304208	0.00913501091761338	0.0491905552448753	0.285223181551392	0.277666772619629	0.037757100156627	0.0263678524717449	0.0173552986983474	0.107720047424253	0.0938605619399826
0.0489583333333333	0.0141467024683119	0.00337934134427883	0.00911600968862251	0.0476402363453648	0.291589449751462	0.28336904803956	0.0386525943676673	0.026763396864167	0.0179425749632876	0.107972902168654	0.0970880264128724
0.05	0.0139500703523712	0.00334714722029109	0.00909898172985219	0.0461889986598999	0.297965428940056	0.289009442896664	0.0395445993485345	0.0271397060941111	0.0185599176869477	0.108184115793771	0.100314734461837
0.0510416666666667	0.0137654155006256	0.00332484628557842	0.00908434396767023	0.0448304343375557	0.304339006506883	0.294582814513383	0.0404325008283521	0.0274954179749002	0.0192084375590548	0.108354970851818	0.103531330030782
0.0520833333333333	0.0135938152187379	0.00331306344540722	0.00907260162208273	0.0435580861157443	0.310700038154038	0.300086706774756	0.0413151971256088	0.0278292704204347	0.01988915870348	0.10848767741244	0.106728245558123
0.053125	0.0134363448512544	0.00331240621800621	0.0090643780535342	0.0423656716353824	0.3170405724732	0.305521612851122	0.0421911876341659	0.0281402278872841	0.0206029828588343	0.108584686199262	0.109896274024586
0.0541666666666667	0.0132940422027128	0.00332346169972384	0.00906045196193597	0.0412476592566983	0.323353705863306	0.310890069431015	0.043058589848726	0.0284275596245163	0.0213506213535243	0.108647949600194	0.113027080921698
0.0552083333333333	0.0131679178525719	0.00334679571853318	0.00906176419068051	0.0401995098803785	0.329631723545701	0.316194898618092	0.0439150384320576	0.028690800151571	0.02213256250334	0.108678298880127	0.116113676352476
0.05625	0.0130589431741406	0.00338294454374535	0.00906938080116646	0.0392172490056326	0.335864621968396	0.321437122197587	0.0447575312129846	0.0289295755467566	0.0229491045994165	0.108675159035106	0.11915053259052
0.0572916666666667	0.012967989578025	0.00343243277001272	0.00908448933078256	0.0382969441441691	0.342040292318436	0.326614423019398	0.0455823237569545	0.0291434160067848	0.0238004074412702	0.108636619995962	0.122133222604296
0.0583333333333333	0.0128957762046089	0.00349584172472251	0.00910845484530685	0.0374345955301251	0.34814654650218	0.331722101755293	0.046384905857473	0.0293317290342846	0.024686501578381	0.108559705472317	0.125057905070425
0.059375	0.0128428492402296	0.00357388554458569	0.00914286698162783	0.0366263072690631	0.354173106985179	0.336756801179746	0.0471600240530061	0.0294938922996388	0.025607255956457	0.108440799587904	0.12792090000694
0.0604166666666667	0.0128095730228858	0.00366744113512435	0.00918953950243944	0.0358687895274024	0.360112464595266	0.34171865881883	0.0479017172196395	0.0296292987845626	0.0265623254908592	0.108276223091644	0.13071839903606
0.0614583333333333	0.0127961193225402	0.00377752943399944	0.00925045788882109	0.0351603860637133	0.365959662820767	0.346608720309629	0.0486034694153893	0.0297372892033639	0.0275510798039065	0.108062766315269	0.133446315996885
0.0625	0.0128024678220021	0.00390528272721614	0.0093276993289604	0.0345019334348191	0.371711126380951	0.351424887438707	0.0492586612253481	0.0298170241888356	0.0285725508773678	0.107798065579847	0.1361000552598
0.0635416666666667	0.0128284485507932	0.00405191530018386	0.00942338719866746	0.0338965922168178	0.377364717281708	0.356160865363551	0.0498611422795913	0.029867446527856	0.0296254387140074	0.107480907039699	0.138673978499682
0.0645833333333333	0.012873842500003	0.00421868465822889	0.00953966965200482	0.0333492002233	0.382921880716515	0.360809474086755	0.0504054747865213	0.0298874211232046	0.0307081201843496	0.107111395002347	0.141160915782895
0.065625	0.0129385045426947	0.00440685239978175	0.00967868603585536	0.0328659200277952	0.388387914761181	0.365367567807011	0.05088701222002	0.0298758567966875	0.0318186212399654	0.106690836432644	0.143552290203362
0.0666666666666667	0.0130224257367447	0.00461766520912749	0.00984256176695714	0.0324537692503981	0.393770077648886	0.36983681173495	0.0513024047460899	0.0298316011839166	0.0329546060484985	0.10622141867076	0.145838826582769
0.0677083333333333	0.0131257285095736	0.00485234501770513	0.0100334390435069	0.032119934273446	0.399078700447143	0.374219517623403	0.0516502679620351	0.0297532426589299	0.0341134066829111	0.105705813783182	0.148011253853044
0.06875	0.0132486842401579	0.00511207829006992	0.0102534827038369	0.0318714407661326	0.404330413206806	0.378515347530053	0.0519311179674004	0.0296391131312798	0.0352920599385087	0.1051466610848	0.150060477368207
0.0697916666666667	0.0133917754164615	0.00539800623797162	0.0105048500781188	0.0317152009013697	0.409548107160686	0.382721762762488	0.0521464720243794	0.0294876089480975	0.0364873116986361	0.104545922851058	0.15197723484076
0.0708333333333333	0.0135557525516898	0.00571121821713115	0.0107896691648508	0.0316581169378566	0.414757975312078	0.386835356820219	0.0522979628947042	0.0292976076593178	0.037695574277636	0.103904449148149	0.15375199881081
0.071875	0.0137416672798184	0.00605275784146998	0.0111100443409129	0.0317071103333141	0.419986970862928	0.390852614244335	0.0523870965342363	0.0290685981935919	0.0389128916714326	0.103222033483625	0.155376122354425
0.0729166666666667	0.0139508795433672	0.00642362951227272	0.0114680733036813	0.0318691470800858	0.42526103120561	0.394770939292787	0.0524154903145727	0.028800426649551	0.0401349624584259	0.10249772205209	0.156844168014309
0.0739583333333333	0.0141850669111684	0.00682479715077024	0.0118658589197856	0.0321513867674833	0.430603501705068	0.398588970637544	0.0523852594131484	0.0284930027939884	0.0413571770766115	0.10173014489725	0.158155728430059
0.075	0.0144462734272935	0.0072572183474003	0.0123055063153148	0.0325613765871011	0.436034700181025	0.402306318444053	0.0522994042483141	0.0281464360800921	0.0425746250653792	0.100918011822042	0.15931491318011
0.0760416666666667	0.0147369022285274	0.007721916180047	0.0127891000017434	0.0331070880620827	0.441572787943077	0.405924725089855	0.0521619448679207	0.0277615906220076	0.0437821036058679	0.100060757946635	0.160327749430644
0.0770833333333333	0.0150595382984012	0.00822002223189912	0.0133186685510791	0.0337967610970666	0.44723446356907	0.409449495429094	0.0519778378901102	0.0273404185688636	0.0449741533658758	0.0991590981828525	0.161199619440315
0.078125	0.0154167490763102	0.00875278260640704	0.0138961385418688	0.0346386752801162	0.453034385083469	0.412888616605262	0.0517532648569616	0.026885651964176	0.0461450854601611	0.0982154477081641	0.161934098799599
0.0791666666666667	0.0158110769620873	0.00932157107502921	0.0145232746224176	0.0356409378502431	0.458983243978006	0.416249811665527	0.0514962318398012	0.0264002621193947	0.0472889660782845	0.0972341875129325	0.16253266937445
0.0802083333333333	0.0162451668901362	0.00992791843396152	0.0152016280163334	0.0368113038525055	0.465085879661853	0.419537545839118	0.0512165539956746	0.0258871861764336	0.0483996785331357	0.0962215911827498	0.162994736170643
0.08125	0.0167218658481202	0.0105735320892038	0.0159325220174471	0.0381570335113318	0.471341151990599	0.422752311427822	0.0509250177834127	0.0253492529396734	0.0494712726263482	0.0951854249459812	0.16331855294678
0.0822916666666667	0.0172442088990842	0.0112602648683457	0.0167170818474089	0.0396848135436072	0.477742625495156	0.425893011919904	0.0506324531161613	0.024789175613278	0.0504984437781569	0.0941344968287805	0.163503239923273
0.0833333333333333	0.0178152649524659	0.0119900339438713	0.0175562906356772	0.0414007544532471	0.484278588563583	0.428959535263421	0.0503492014458729	0.0242096802404628	0.0514766374980877	0.0930783426887366	0.163550615313222
0.084375	0.0184379595969956	0.0127647471955199	0.0184510291654365	0.0433104334727129	0.49093272226619	0.431952662408097	0.0500849270598475	0.0236136798082568	0.0524016954303076	0.0920270063417458	0.163465897642272
0.0854166666666667	0.0191150280120913	0.0135862624668776	0.0194020721451827	0.0454189448435735	0.497687221892826	0.434871944731438	0.049848666542318	0.0230043485614724	0.0532696737439908	0.0909907900859965	0.163257652537183
0.0864583333333333	0.0198490502730498	0.014456355101709	0.0204100577174272	0.0477309321350524	0.504527304027028	0.437713087484059	0.0496490408255873	0.0223851404800168	0.0540774352997213	0.0899799170909045	0.162937426964878
0.0875	0.0206424273366683	0.0153766767151118	0.0214754618475807	0.050250583884701	0.5114439028487	0.440466548806638	0.0494943846930065	0.0217598267111215	0.0548237194365056	0.0890041081871922	0.162519127895858
0.0885416666666667	0.0214972958255752	0.0163487113666293	0.0225985931119503	0.0529815899537561	0.518433729138624	0.443119154842029	0.0493926632214172	0.0211325210321876	0.0555097475229992	0.0880721686134384	0.162018328101073
0.0895833333333333	0.0224154781575944	0.0173737444666732	0.0237795997425527	0.0559270722392783	0.525497885543708	0.445657984467282	0.0493513346749864	0.0205076092120642	0.0561388178790691	0.0871918343997063	0.161451718959114
0.090625	0.0233985039712821	0.0184528463821685	0.0250184637757376	0.0590894983575985	0.532639289237833	0.448072709239492	0.0493772889100815	0.0198895549103493	0.0567152180508443	0.0863700188676119	0.160836615413368
0.0916666666666667	0.024447693099707	0.0195868517169631	0.026314977125144	0.0624706006300208	0.539860922789288	0.450354121547795	0.0494769153513786	0.01928268516118	0.0572432618495894	0.085613196892475	0.160190249781012
0.0927083333333333	0.0255642642082633	0.0207763289550835	0.0276687306500841	0.0660713241114312	0.547166021697097	0.452492533168157	0.0496563424537203	0.0186910661031659	0.0577269525325716	0.0849275311061363	0.159528828417367
0.09375	0.0267493525678055	0.0220215548971928	0.0290791214000896	0.0698917657103864	0.55455686223412	0.454479851113931	0.0499217441173428	0.018118457691493	0.0581701185987249	0.0843186480134663	0.158866646635711
0.0947916666666667	0.0280038753534809	0.0233225019022409	0.0305453358772858	0.0739310971187057	0.56203175146758	0.456312832186209	0.0502795178013981	0.0175683166515676	0.058576659358671	0.0837913258728203	0.158215580907647
0.0958333333333333	0.0293283608184932	0.0246788301935176	0.0320662841854048	0.0781875531348585	0.569583513033385	0.457994201251162	0.0507362397194849	0.0170438564595408	0.0589507461164238	0.0833494156114966	0.157585019650196
0.096875	0.0307228619489672	0.026089862809862	0.0336405117115049	0.0826584565495047	0.577199356508856	0.459531347809232	0.0512984481146982	0.0165481335269692	0.0592969530267085	0.0829960301534477	0.156982013305754
0.0979166666666667	0.0321869562909295	0.0275545360424597	0.0352661504829395	0.0873401410699393	0.584862701637221	0.460933207308874	0.0519723587715266	0.0160840945543643	0.0596203043090314	0.0827338364422898	0.156411497506224
0.0989583333333333	0.0337197788721422	0.0290713493889425	0.0369409390724354	0.0922278092796329	0.592560442062757	0.462207616198504	0.0527635949504434	0.0156545504864706	0.0599262583315579	0.0825653637288994	0.155877001287015
0.1	0.035320048533257	0.0306383411610493	0.0386622778094016	0.097315490006783	0.600290184196937	0.463361158932234	0.053676998537155	0.0152621219780799	0.0602206454579525	0.0824932631439808	0.155381952107024
0.101041666666667	0.0369861128321189	0.0322530918680953	0.0404272823543867	0.102596161541309	0.608057331858818	0.464399685179253	0.0547165927164713	0.0149092443091596	0.0605095401186773	0.0825204398029053	0.154930460140466
0.102083333333333	0.0387160252308441	0.0339127465934692	0.0422327883365248	0.108062057746958	0.615865726546443	0.465326761483686	0.0558857283458578	0.0145982231613686	0.0607990402281268	0.0826500516228174	0.15452721097777
0.103125	0.0405076000296519	0.0356140705911523	0.0440753486668565	0.11370498729308	0.62371200066729	0.466141190181808	0.05718731145789	0.0143312729230215	0.0610949313187864	0.082885375909371	0.154177786469571
0.104166666666667	0.0423584367121121	0.0373535289327209	0.0459514746125306	0.119516254705223	0.631584890975295	0.466838045981878	0.0586239033354894	0.014110552917554	0.0614023048431718	0.083229543086499	0.153889484874884
0.105208333333333	0.0442659508172779	0.0391273129232775	0.0478580917115728	0.1254861065604	0.639466055362979	0.467415015133095	0.0601976250037618	0.0139382084060585	0.0617253029423058	0.0836851818039799	0.153670970118427
0.10625	0.0462273765312598	0.0409312621985133	0.0497926433250617	0.131603110361586	0.647330416254947	0.467879049342816	0.0619100234733885	0.0138163506568147	0.0620670420197606	0.0842540367588828	0.153530776309998
0.107291666666667	0.0482396559880986	0.0427607722500781	0.0517528873100872	0.137853799192166	0.655146228547803	0.468246354937507	0.0637620208346756	0.0137469973865092	0.0624296184798828	0.0849366607256901	0.153476839297681
0.108333333333333	0.0502992335233574	0.0446109568290964	0.0537375267865072	0.144222628280561	0.662875147179312	0.468536269245135	0.0657539016926887	0.013732067430986	0.0628141546328959	0.0857323287643628	0.153517817794201
0.109375	0.0524018930724142	0.0464771766733603	0.0557476742575659	0.150692306577869	0.670471790990891	0.468766595256492	0.0678852934400229	0.0137734128603966	0.0632209094714946	0.0866392604110616	0.153664398647426
0.110416666666667	0.054542683654019	0.0483554102897115	0.0577871250207937	0.157244695066433	0.677883973975281	0.468953448444251	0.0701551444843466	0.0138728061154418	0.0636494047072282	0.0876550884940967	0.153929079620648
0.111458333333333	0.0567158732647356	0.0502419888395426	0.0598608111741951	0.163862101215984	0.685053596726262	0.469111822376619	0.0725616988967545	0.0140318847932732	0.0640984576159427	0.0887774078850766	0.154324853475529
0.1125	0.0589149731539059	0.0521331737030696	0.0619733256294249	0.170528268083144	0.691916324074799	0.469254712384916	0.0751025053189033	0.0142521430097492	0.0645661209012523	0.0900042438411916	0.154863797314012
0.113541666666667	0.0611329289102765	0.0540250915854655	0.0641285923752891	0.177228395322275	0.6984019480531	0.469391667154869	0.0777744831690778	0.0145350683919021	0.0650496351489628	0.091334374769456	0.155556185671836
0.114583333333333	0.0633625308637795	0.0559137351404941	0.0663300703550612	0.183948079050731	0.704438565732677	0.469527097765106	0.0805739526522666	0.0148824170988512	0.0655454302006599	0.0927675075132582	0.156410464227244
0.115625	0.0655969338571411	0.0577948189849923	0.0685808987304742	0.190671869723774	0.70995789354671	0.469658686108212	0.0834965218615967	0.0152964387509873	0.0660490985988946	0.0943042864797959	0.157433986365614
0.116666666666667	0.0678298451139004	0.059663730634644	0.0708838563933594	0.197382506984065	0.714898363581536	0.469776543683536	0.0865369354458509	0.0157798486845939	0.0665553136611248	0.0959461633003012	0.158634017864604
0.117708333333333	0.0700552212918512	0.0615157338298143	0.0732413634762864	0.20406118837472	0.719208496950165	0.469863254110791	0.0896892176297892	0.0163355852327423	0.067057795648217	0.0976952477873116	0.160018533871094
0.11875	0.072267103333644	0.0633464328070261	0.0756560085325174	0.210688354577473	0.722850134566057	0.469894999225647	0.0929470813127202	0.0169665709543538	0.0675493763758678	0.0995542353699297	0.161596648340659
0.119791666666667	0.0744598914958483	0.0651521163596532	0.0781314621388999	0.217244480144632	0.725795462372108	0.469843576005077	0.0963040956292699	0.01767558481804	0.0680221321498548	0.101526366683638	0.163378729965364
0.120833333333333	0.0766284056783192	0.0669294087656052	0.0806728120985205	0.223710880290091	0.728019509274403	0.469679193495361	0.0997536923361572	0.0184652082148123	0.0684676331146511	0.103615265731002	0.1653761580101
0.121875	0.0787673276889379	0.0686744740959093	0.0832859839273111	0.230070682435425	0.72949754237811	0.469374657655686	0.103289404364739	0.0193378371803422	0.0688772784907568	0.105824609218942	0.167600683835704
0.122916666666667	0.0808705335337824	0.07038251255522	0.0859768470900806	0.236309612981967	0.730207255305329	0.468908636184592	0.106904917310011	0.0202957377856111	0.069242460475277	0.10815778521007	0.170063559622464
0.123958333333333	0.0829310596243271	0.0720477122349241	0.0887505346918828	0.242415832014386	0.730126762733794	0.468265104962227	0.110593804839927	0.0213410642222221	0.069554594699051	0.110617650265613	0.172774606970427
0.125	0.0849419945928028	0.0736632945379365	0.0916112938448007	0.248379014090636	0.729228823829344	0.467431105108299	0.114349612474419	0.0224759035449962	0.0698057530938271	0.113206283776725	0.175741400875453
0.126041666666667	0.0868979136382919	0.0752214406270403	0.0945629319914538	0.254189654259343	0.72747867939164	0.466395160779902	0.118166090108592	0.0237025177301295	0.0699902758162777	0.115924616704417	0.178968793523245
0.127083333333333	0.0887959149064977	0.0767133413058246	0.0976093920998012	0.259838208478493	0.724836302415457	0.465146023461851	0.122037035450936	0.0250236924288171	0.0701063134743423	0.118772018045327	0.182458783956551
0.128125	0.0906354526073996	0.0781297108128271	0.100754728124801	0.265313913411084	0.72126174417248	0.463671557181533	0.125956742406829	0.0264428693518914	0.0701559052490309	0.121746048665036	0.186210579986218
0.129166666666667	0.0924171769863515	0.0794617078412213	0.104002373405875	0.270605593766356	0.716724494225673	0.46195864969658	0.129921895203691	0.027963947959719	0.0701435576720815	0.124842416924763	0.19022086263051
0.130208333333333	0.0941416695399412	0.0807016547375587	0.107354398969207	0.275704906470333	0.711212348041167	0.459996827467083	0.133933250160228	0.029590927425554	0.0700746335748991	0.128055029986548	0.194484208978002
0.13125	0.0958086952989218	0.0818430648176377	0.11081121686442	0.280607980225016	0.704732100153288	0.457783463781249	0.137995061350251	0.0313276370255699	0.0699547182365222	0.131376064937153	0.198993282379528
0.132291666666667	0.0974172770013804	0.082880216766308	0.114371638691508	0.285313340495849	0.697303870219445	0.455322868631763	0.142112761841734	0.0331777545287368	0.0697899286956772	0.134795929651936	0.203738593152772
0.133333333333333	0.0989665781327691	0.0838077314674904	0.118033091520075	0.289819130239554	0.688959436141419	0.452620858054607	0.146291137475265	0.0351451124993953	0.0695874301352073	0.138303168275224	0.20870829750375
0.134375	0.10045699562108	0.0846206028376326	0.121791735913874	0.294121884159974	0.679745482678897	0.44968271120938	0.150534242339769	0.0372341118107491	0.0693556664818652	0.141884699454652	0.213888237560127
0.135416666666667	0.101890730088125	0.0853148332680865	0.125642341001036	0.298216073114818	0.669721472475529	0.446513466639192	0.154846382893707	0.0394499839006651	0.0691042747749625	0.145526569144391	0.219261838590255
0.136458333333333	0.103271593464765	0.085887997535844	0.129578024041747	0.302093775558538	0.658952401928804	0.443116846242732	0.159232963702136	0.0417986259231473	0.0688438523347341	0.149214962069168	0.224810138446766
0.1375	0.104604268239137	0.0863392306950661	0.133590019057429	0.305744433883581	0.647504932786749	0.439493973593145	0.163700666285959	0.0442860681073119	0.068585684978507	0.152937070949397	0.230512442890073
0.138541666666667	0.105893422232815	0.086668955796474	0.137667653497098	0.30915447510938	0.635445676463455	0.435642553037236	0.1682570622633	0.0469180378047418	0.0683414592679759	0.156681424220433	0.236346996566641
0.139583333333333	0.107143101501054	0.0868786802955814	0.141798737426032	0.312307187097555	0.622838091550364	0.431556815271806	0.172909931580187	0.0496999268563734	0.0681229788784256	0.160437449601931	0.242290808830305
0.140625	0.108356606243417	0.0869707330657151	0.145970172990577	0.315183350010061	0.609741037195583	0.427229126734578	0.1776663725273	0.0526370449738359	0.0679419093630527	0.164194570335633	0.248318838116326
0.141666666666667	0.109536723795741	0.0869477527328387	0.150168165453228	0.317762501580251	0.596210819275806	0.422651253293329	0.182531836692818	0.0557348073186918	0.0678095837927048	0.1679414437368	0.254403555483846
0.142708333333333	0.110686067748287	0.0868122870799617	0.154377916965295	0.320025173811772	0.582303066293719	0.417814744081305	0.187509528919145	0.0589985882419794	0.0677368628606956	0.17166549469556	0.260515243899833
0.14375	0.111807352184485	0.0865668164356235	0.158583350931309	0.321955574418988	0.568071847966011	0.412713610172369	0.19260025019903	0.062433351098458	0.067733970188435	0.175352601279764	0.266622304702049
0.144791666666667	0.112903382791259	0.0862138144082188	0.162767178744934	0.323542669714216	0.553568808479299	0.407347319565088	0.19780229310774	0.0660433140661024	0.0678102753662519	0.178987311532557	0.272691258051409
0.145833333333333	0.113976654100037	0.0857558099587438	0.166911013201797	0.324779664744509	0.538844027828606	0.401719272881391	0.203111523478211	0.0698317703894735	0.0679741040453399	0.182553858024219	0.278686990004619
0.146875	0.115029101842535	0.0851957631552984	0.170995281563109	0.325663302316365	0.523945506097113	0.395834032678125	0.208521938373321	0.0738011395126843	0.0682326312643922	0.186037245144862	0.284573864569213
0.147916666666667	0.116062556640906	0.0845372315723688	0.174999452053253	0.326193722196376	0.508916461002727	0.389698215775188	0.214026091053865	0.0779531505988857	0.0685918339834907	0.189423550174788	0.290317716794944
0.148958333333333	0.117079396862644	0.0837839944684926	0.178902772408841	0.326375434308356	0.49379364996552	0.383322278575001	0.219614848940613	0.0822888575979961	0.069056483871624	0.192699388909211	0.295887181326754
0.15	0.118082628253693	0.0829397620279004	0.182684566445854	0.326217478710986	0.478607506030099	0.376719808777962	0.22527747376414	0.0868084309327881	0.0696302020761201	0.195851139853343	0.301253220685526
0.151041666666667	0.119075313775212	0.0820081397815891	0.186323880720033	0.325730810790443	0.463383494697522	0.369905592998744	0.23100328162109	0.0915109379173757	0.0703155814887824	0.19886459059045	0.306389382451034
0.152083333333333	0.120059785766193	0.0809925041658833	0.189799291562832	0.32492546344405	0.448145348267087	0.362894804841391	0.236783891185479	0.0963942373573303	0.0711143128282291	0.201725365352555	0.311274278419478
0.153125	0.121037264110434	0.0798958543693309	0.193089748327462	0.323809631032355	0.432918200355849	0.355704055529269	0.242613517283906	0.101454930224495	0.0720273589723309	0.204420071315874	0.315892223231067
0.154166666666667	0.122008136916321	0.0787209370355973	0.19617783202166	0.322389677238879	0.417728954762494	0.348352121927935	0.248486933761586	0.106688362552238	0.0730555162795271	0.206937513161543	0.320229860196783
0.155208333333333	0.122972302288778	0.0774708263082399	0.199053468008187	0.320670711219153	0.402605361947427	0.340858241667671	0.254397756079203	0.112089152408558	0.0742003756584338	0.209269059927872	0.324273050324396
0.15625	0.123929085589477	0.076149720630919	0.20171336774273	0.318657565683733	0.387575977630152	0.333240613179328	0.260338795802856	0.117652422505802	0.0754648739323408	0.211407838614082	0.32800757496213
0.157291666666667	0.124877645695588	0.0747632276011463	0.204157484930628	0.316354872113017	0.372670358756579	0.325518412070291	0.266303233633284	0.123374610748363	0.0768528352588141	0.213347192163089	0.331422028605829
0.158333333333333	0.125818626584034	0.0733178180240792	0.206386702793356	0.313766425003179	0.357918058198535	0.317714436250822	0.272284973422494	0.129253270138298	0.078367992751791	0.215079416364085	0.334509240378175
0.159375	0.126755472909415	0.0718200994114191	0.208401564890039	0.310896325243748	0.343347374018113	0.309853919521308	0.278277859352468	0.135287217332649	0.0800133242997861	0.216596232403518	0.337265096752271
0.160416666666667	0.127693688596276	0.0702765873279727	0.210201371850936	0.307752148019186	0.328985707185743	0.30196159692922	0.284274518928291	0.141477730570661	0.0817909012556778	0.21789123957301	0.339688112358745
0.161458333333333	0.128639045810437	0.0686940129875308	0.211784436324839	0.304346347225387	0.314860349049029	0.294060956237506	0.290266666569591	0.147829493942527	0.0837018641470078	0.218962383239577	0.341782133199659
0.1625	0.129596673400678	0.0670798900820281	0.21314968610288	0.300694211017514	0.300998257010255	0.28617469799636	0.296247528639821	0.154350156591803	0.0857462435072249	0.219812853074901	0.34355859688114
0.163541666666667	0.130571282971993	0.0654427950755894	0.214299245176965	0.29681096062754	0.287425840764376	0.278324020585873	0.302214367405958	0.16104868272843	0.0879227591358761	0.220450787936815	0.345034430312499
0.164583333333333	0.13156783463778	0.0637919269992003	0.215240853695179	0.292710227544655	0.274168993735856	0.270527122430508	0.308169318876811	0.167933348562314	0.0902288404503538	0.220888338721126	0.346227037477159
0.165625	0.132592407780481	0.0621364054582844	0.215989232255521	0.288404126690325	0.261252388261606	0.262798519477905	0.314118194401324	0.175010308915557	0.0926609484831953	0.221140067873858	0.347150412838862
0.166666666666667	0.133653125835364	0.0604850213845316	0.216565706380433	0.283904042011082	0.248698393481113	0.255149422360229	0.32006775577097	0.182283203173939	0.0952151944760814	0.221220913464802	0.347813906732758
0.167708333333333	0.13476052010006	0.058846279042097	0.216995279508364	0.279221119315583	0.236526640834119	0.247588390496097	0.326023875396665	0.189753684841104	0.0978881410475252	0.221144364969461	0.348222350409987
0.16875	0.135926848010345	0.0572282576348299	0.217303128610159	0.274366196603746	0.224754038397315	0.240121791476134	0.331992486334744	0.197422389366116	0.100677358579872	0.220921450830797	0.348376845064421
0.169791666666667	0.137164701482415	0.0556384527712118	0.217513670893712	0.269349526026571	0.213394571527381	0.232754139900311	0.337981680095357	0.205289634703032	0.103581266488081	0.220560452527622	0.348276213235614
